cell_id,road_density,building_area_ratio
"4929,25400",0.016888211656466867,0.32706354167591406
"4930,25400",0.026023042863719145,0.3973600908591499
"4931,25400",0.02504064983599613,0.4838822189303248
"4932,25400",0.0213249740256868,0.4934725740227711
"4933,25400",0.03465015508891004,0.36676525307285535
"4934,25400",0.03310031170074126,0.47910909718429157
"4935,25400",0.028277233850178555,0.5216944400133218
"4936,25400",0.0356957793743886,0.4427314166868444
"4937,25400",0.04623482357525896,0.43617729716287
"4938,25400",0.04730013203165197,0.4170751016056256
"4939,25400",0.03672956242905638,0.3401902992774366
"4940,25400",0.02833970576493454,0.3058091120980092
"4941,25400",0.028392060851064996,0.2794717179975792
"4942,25400",0.029632854384144345,0.3454463984244718
"4943,25400",0.04606158436036591,0.3166866542683906
"4944,25400",0.02428062413366841,0.13639532298892368
"4945,25400",0.03752758942596451,0.2565057584079967
"4946,25400",0.041253631148035104,0.11935423537069918
"4947,25400",0.02982480583868138,0.2283194020341103
"4948,25400",0.028716726116764933,0.17443324225678106
"4949,25400",0.004746539212599804,0.01730869911340719
"4950,25400",0.04509937082402529,0.21098973055837333
"4951,25400",0.044321069991979045,0.09131617237266201
"4952,25400",0.022180635265575496,0.17484098417902563
"4953,25400",0.016319222712226834,0.23982366919715614
"4954,25400",0.017788860263542,0.19125837303584173
"4955,25400",0.02397647123238625,0.11685131975761391
"4956,25400",0.008174630523235771,0.01274859858295679
"4957,25400",0.011758631056541824,0.0
"5015,25400",0.002665037858351187,0.0
"4897,25401",0.008031113635545874,0.0
"4898,25401",0.026944578418683283,0.33459326208240187
"4899,25401",0.026577744688459207,0.2881599292709667
"4900,25401",0.02642602246618133,0.1651450357444463
"4901,25401",0.009647602770721901,0.48810607327077754
"4902,25401",0.0015535279061509035,0.34772729003760894
"4903,25401",0.01156272784109735,0.22997586624548455
"4904,25401",0.024009781764841427,0.12238559592175624
"4905,25401",0.024683941291703062,0.4230599105191719
"4906,25401",0.010033440389937873,0.010535488751641467
"4907,25401",0.023720392346823604,0.0
"4908,25401",0.028176193680190732,0.1129109687122872
"4909,25401",0.027933280923883433,0.2853095686883531
"4910,25401",0.04874856474684626,0.26509425811926884
"4911,25401",0.03652735941908806,0.2561916539139121
"4912,25401",0.023867901151162406,0.14996079964045206
"4913,25401",0.0314187096536631,0.1940820662454628
"4914,25401",0.025746893727161404,0.21220787765983076
"4915,25401",0.0346778078912179,0.25616511167898387
"4916,25401",0.036368222015594795,0.21038566516690382
"4917,25401",0.031773323866850625,0.2545550379075787
"4918,25401",0.03125716585134266,0.21352955536794946
"4919,25401",0.012411915547001348,0.2647869573942819
"4920,25401",0.012964959670083015,0.35237529543131146
"4921,25401",0.05174831015865534,0.2937617274293811
"4922,25401",0.05247826531566564,0.1728536841969278
"4923,25401",0.0298368042565926,0.26071850714969463
"4924,25401",0.03263983404026843,0.012750735957016507
"4925,25401",0.00011835584642724588,0.023050411214324554
"4926,25401",0.0,0.0
"4927,25401",0.0031715321512778816,0.0
"4928,25401",0.050028906649429675,0.14829357848037297
"4929,25401",0.00657335915456741,0.16610327834907437
"4930,25401",0.014245176794961673,0.025751195243592206
"4931,25401",0.030945948069338654,0.2996631963603219
"4932,25401",0.0216393426275119,0.44025045233714727
"4933,25401",0.019971737189668583,0.4489349539923317
"4934,25401",0.05264390821359826,0.3640259593211296
"4935,25401",0.02223133243444706,0.4205612476012806
"4936,25401",0.0374182507908927,0.44531911623084985
"4937,25401",0.054177692518485705,0.38009138134742626
"4938,25401",0.02836821289032675,0.3648259610190182
"4939,25401",0.04982571002080323,0.2944719326713085
"4940,25401",0.04621575379067919,0.30882626062976254
"4941,25401",0.04501481781009273,0.33713695075789524
"4942,25401",0.06660914798286413,0.263762528728301
"4943,25401",0.04483449365906614,0.28424618659433315
"4944,25401",0.06056004224127977,0.1371337189916107
"4945,25401",0.03662433076558945,0.1572922516636302
"4946,25401",0.04116736717925685,0.18612964162563617
"4947,25401",0.040531878954206936,0.22458416552702326
"4948,25401",0.023358863296138302,0.2166138473174395
"4949,25401",0.020043591102883652,0.15511079706818245
"4950,25401",0.06593251424694914,0.18333892601211932
"4951,25401",0.039762108086803104,0.13793115428760827
"4952,25401",0.04306039861055303,0.236417070622798
"4953,25401",0.0273698343214472,0.24521499865385316
"4954,25401",0.01705411377202293,0.21009461224816034
"4955,25401",0.02972572459792348,0.22669673384199013
"4956,25401",0.025390765093241785,0.22401702577227015
"4957,25401",0.01890936727494737,0.03441861635322344
"4963,25401",0.006371586588940759,0.0
"4964,25401",0.0,0.0
"4965,25401",0.0003832419844503008,0.0
"4897,25402",0.010961276056603466,0.009106822214969508
"4898,25402",0.024003456532127727,0.1131610335548443
"4899,25402",0.012996253080299893,0.002635545292151708
"4900,25402",0.02485234360223187,0.3322022119815541
"4901,25402",0.014116735455764834,0.3848746802460218
"4902,25402",0.011278715115332735,0.22246748984288336
"4903,25402",0.013420204792278416,0.3793404198089014
"4904,25402",0.0037010027249719077,0.18574082743040773
"4905,25402",0.03610714420193245,0.10053437688287481
"4906,25402",0.007842928662453851,0.04355518916858185
"4907,25402",0.02676067427543078,0.0
"4908,25402",0.03754863014517288,0.03497759422768602
"4909,25402",0.01676855982631664,0.15012690175319454
"4910,25402",0.0266579693903595,0.18468629640932183
"4911,25402",0.021987178228717617,0.1514815405474975
"4912,25402",0.014419762309392573,0.11969659110224158
"4913,25402",0.04054154675674137,0.1498076465337591
"4914,25402",0.060341126096917386,0.08867203287898068
"4915,25402",0.05067423518305321,0.09662847287692236
"4916,25402",0.03643628569698048,0.20144681885981616
"4917,25402",0.01299784148566974,0.16355056059773126
"4918,25402",0.01241786680846028,0.288384611513677
"4919,25402",0.0073830189037415814,0.22501451106967596
"4920,25402",0.01349327050914358,0.4461911348434792
"4921,25402",0.0187838902539505,0.4089925945369386
"4922,25402",0.08612030307285629,0.08024318284473705
"4923,25402",0.021231869633006193,0.019432690432553072
"4924,25402",0.02955159079186461,0.27236458695819854
"4925,25402",0.02540316279120972,0.4050195633894986
"4926,25402",0.020708704551281095,0.30009691928427773
"4927,25402",0.0161836392783945,0.21261443887270487
"4928,25402",0.05516983552101611,0.1718558288535922
"4929,25402",0.028440641237024028,0.41677117421423865
"4930,25402",0.038127540830580654,0.283940085478072
"4931,25402",0.026887238409385592,0.13016192140565172
"4932,25402",0.03073200473852581,0.09712235228929052
"4933,25402",0.016250074656394685,0.0091805598596091
"4934,25402",0.06664530606066839,0.19585443410836448
"4935,25402",0.039716591052115634,0.23356962222579467
"4936,25402",0.04186244108631319,0.3106937464700189
"4937,25402",0.03969323960093242,0.4307881678937772
"4938,25402",0.015126338287169078,0.47575497985117055
"4939,25402",0.02626984499002798,0.38330008828378936
"4940,25402",0.018335571385256867,0.39099561213163125
"4941,25402",0.04643448343582218,0.3754301849550678
"4942,25402",0.026353193220538484,0.29786809930352004
"4943,25402",0.018833257227090488,0.23745993904059487
"4944,25402",0.030157595297110863,0.36000918530569703
"4945,25402",0.018380561080310463,0.23126013308932852
"4946,25402",0.04106521066153713,0.22596976154267062
"4947,25402",0.035595574945676486,0.24768336835728583
"4948,25402",0.03861337884827102,0.342635999245852
"4949,25402",0.051978574113867096,0.21015461030930144
"4950,25402",0.022856213572205512,0.2070937500364214
"4951,25402",0.012937790708029069,0.15976926824738386
"4952,25402",0.05172269030701799,0.10999603658894715
"4953,25402",0.02803898859005565,0.25010304050049814
"4954,25402",0.025282917771030526,0.2707736332003293
"4955,25402",0.02348934640993072,0.20904617566708142
"4956,25402",0.035291595407829515,0.29510805729892003
"4957,25402",0.032857302393574844,0.17793955533935582
"4958,25402",0.018644184693886085,0.0
"4960,25402",0.008445868831862805,0.0
"4961,25402",0.011891394028472444,0.0
"4962,25402",0.010710725792756023,0.0
"4963,25402",0.01379395422925884,0.0
"4964,25402",0.018888030377961423,0.008175504353873797
"4965,25402",0.020767268975618484,0.013304957335967451
"4966,25402",0.009179066684338285,0.0
"4896,25403",0.009453836395746191,0.14615002149888703
"4897,25403",0.032231544277952495,0.03294174213593975
"4898,25403",0.009955044244178052,0.0
"4899,25403",0.01753282147351436,0.1264465540660735
"4900,25403",0.023425824521356213,0.43964091857443915
"4901,25403",0.05930121800005405,0.25748272443847114
"4902,25403",0.04638205998649419,0.38791691224618247
"4903,25403",0.011719238436837157,0.4484435566740922
"4904,25403",0.02748917088188549,0.30008179709875504
"4905,25403",0.015337576139294398,0.21910768932029887
"4906,25403",0.01526364413163314,0.10934275918326179
"4907,25403",0.031983155205404956,0.0
"4908,25403",0.035366209044333755,0.0
"4909,25403",0.013810053420165525,0.0
"4910,25403",0.007836808343339056,0.0
"4911,25403",0.012110568879095384,0.0
"4912,25403",0.029841933291884625,0.0
"4913,25403",0.024761862418818018,0.03925401957115948
"4914,25403",0.035968257749706946,0.18066659789817507
"4915,25403",0.03881612762136094,0.01798550374280922
"4916,25403",0.030365774150517787,0.11788390348427415
"4917,25403",0.004884436265159229,0.07049223932366512
"4918,25403",0.026429057537023248,0.2039273321990942
"4919,25403",0.008351811974563885,0.2835267284639026
"4920,25403",0.0215039171721798,0.25417320733110227
"4921,25403",0.015194276882791095,0.05556286002438893
"4922,25403",0.01641698685270225,0.17007749876724718
"4923,25403",0.036219172679184314,0.38595786475832705
"4924,25403",0.01733644587309057,0.418704238994285
"4925,25403",0.018006011608599853,0.45688221760293657
"4926,25403",0.025801464306476955,0.4921508385293181
"4927,25403",0.023088631695009697,0.45441323954667523
"4928,25403",0.043613120743224716,0.4112307070666708
"4929,25403",0.029034730538609013,0.32396780461118524
"4930,25403",0.025599721229557452,0.49114384452413307
"4931,25403",0.03378560262699435,0.4763327220307045
"4932,25403",0.038836293383917295,0.4743080845887167
"4933,25403",0.05003301814742029,0.3498568610906694
"4934,25403",0.11066260566486481,0.5592579558480134
"4935,25403",0.021322066882834594,0.22885136490606872
"4936,25403",0.054819188446544445,0.10364859508598347
"4937,25403",0.03968717598542254,0.17252166597544005
"4938,25403",0.024428741384889364,0.31335992770184945
"4939,25403",0.02612703607728958,0.22027723991448092
"4940,25403",0.03420725471985272,0.29920137668274477
"4941,25403",0.03973580453660573,0.38566522194588565
"4942,25403",0.03743459370890347,0.3154917542183229
"4943,25403",0.0357604509935953,0.24073313498353363
"4944,25403",0.03447294044539694,0.365900914529001
"4945,25403",0.028861365059492123,0.29967383711410356
"4946,25403",0.012892293534785578,0.30172415971748917
"4947,25403",0.018904374066653625,0.32828953341750083
"4948,25403",0.029486071076789445,0.07841043978469073
"4949,25403",0.019936245935037407,0.05976411298660803
"4950,25403",0.017346189118820354,0.0666416981453285
"4951,25403",0.021317075550074255,0.23518669981703558
"4952,25403",0.03535049939750063,0.20395940572100432
"4953,25403",0.026781267906980422,0.15494904608311383
"4954,25403",0.04829097300666756,0.15740681004674004
"4955,25403",0.03261280871496455,0.08800963629188584
"4956,25403",0.03978162903920675,0.012839030600820053
"4957,25403",0.02733235663700235,0.15434747849214267
"4958,25403",0.012923132959421947,0.2731498011048498
"4959,25403",0.01714228553691341,2.0011903952781278e-07
"4960,25403",0.01374868916069448,0.10358864845885567
"4961,25403",0.007649050320265255,0.021661693275724203
"4962,25403",0.013543227694962323,0.0
"4963,25403",0.010449792558467055,0.02536227395662014
"4964,25403",0.020610945002706972,0.014206460216294674
"4965,25403",0.01542438919992917,0.01879661534903514
"4966,25403",0.012764833078889027,0.0
"4967,25403",0.006636985533204452,0.0
"4896,25404",0.010148169931482947,0.10925353747152773
"4897,25404",0.03616662081336428,0.0
"4898,25404",0.007529788449111415,0.0
"4899,25404",0.03270348187855377,0.08758979458088975
"4900,25404",0.03391189980952616,0.24995121514769345
"4901,25404",0.016680507660539953,0.6550594277424701
"4902,25404",0.03884992928011252,0.2940097986236037
"4903,25404",0.009814817016527144,0.3003648416139035
"4904,25404",0.004721438305905778,0.3500951644017906
"4905,25404",0.007727234814737852,0.42013676278462736
"4906,25404",0.01123596279320798,0.20672349371008678
"4907,25404",0.020750589057571725,0.013303887420733213
"4908,25404",0.006539219636831536,0.11595416440743529
"4909,25404",0.011808722332761146,0.16393781975089455
"4910,25404",0.014179644834124592,0.009843779568477843
"4911,25404",0.009384799140282275,0.009028458145841805
"4912,25404",0.0319329199178517,0.020819854703706984
"4913,25404",0.017660768486892228,0.21229866306181452
"4914,25404",0.05353027213742706,0.1046651397426862
"4915,25404",0.054393889037806224,0.14171037939425382
"4916,25404",0.030336478805060327,0.21683800903189562
"4917,25404",0.024781665897354,0.24544352535208197
"4918,25404",0.024241779544730738,0.2660776086099986
"4919,25404",0.015892117637089427,0.04563824006788861
"4920,25404",0.021150897751180866,0.0
"4921,25404",0.017151314169488483,0.037243900552218004
"4922,25404",0.026784287034201725,0.3969869403152869
"4923,25404",0.04601846381215739,0.3507030383439173
"4924,25404",0.03717091498200389,0.24346724446904294
"4925,25404",0.03127058707550255,0.3864230048689837
"4926,25404",0.0285213545992936,0.38455096770973723
"4927,25404",0.06663583667190505,0.362966374597253
"4928,25404",0.06488554165607274,0.2420397062990983
"4929,25404",0.05468198224972613,0.2707329493875257
"4930,25404",0.06440435622097428,0.2639589026178885
"4931,25404",0.05799944216815839,0.35934166450444327
"4932,25404",0.045475689320521144,0.3765214291851091
"4933,25404",0.04011269264266752,0.4383723746421364
"4934,25404",0.11870081792472806,0.18765401487032346
"4935,25404",0.052875898376306726,0.27254614699083923
"4936,25404",0.05247731789114698,0.3652598046114121
"4937,25404",0.06244708307228731,0.20707214587778427
"4938,25404",0.025904940687174097,0.040688953484402234
"4939,25404",0.010704550672508069,0.011765432378362712
"4940,25404",0.000786818079145505,0.02760292516771976
"4941,25404",0.03545818764651168,0.14751515960253458
"4942,25404",0.016407450616294072,0.21149651898807423
"4943,25404",0.02029675258268556,0.2990484685568169
"4944,25404",0.015392774670697206,0.16782690006854664
"4945,25404",0.020949307621639643,0.04784975276279185
"4946,25404",0.02440189019467931,0.034489246225469075
"4947,25404",0.017954236901187366,0.013063800223281187
"4948,25404",0.02623269835322832,0.05948348651147359
"4949,25404",0.04837506997033048,0.24248162059713874
"4950,25404",0.020784897482249355,0.18952227693288992
"4951,25404",0.03464364369221371,0.2211508512250763
"4952,25404",0.04465592191942738,0.20637308770688362
"4953,25404",0.027141552534169052,0.20148922091529453
"4954,25404",0.02385616555754071,0.288645724334244
"4955,25404",0.02764722754001708,0.12091793319131311
"4956,25404",0.018756496680845534,0.0
"4957,25404",0.012353343986401857,0.0
"4958,25404",0.014464993804177158,0.0
"4959,25404",0.010908984642899838,0.005049041367944621
"4960,25404",0.04765968891414137,0.1433755596742326
"4961,25404",0.02450199740436412,0.06729102032051289
"4962,25404",0.01469971469559039,0.020247456755176627
"4963,25404",0.026562849345669378,0.00984202505956337
"4964,25404",0.030287356239851435,0.0016499482987975959
"4965,25404",0.005387825556831162,0.0
"4966,25404",0.008900777241966333,0.0
"4967,25404",0.012950298792568312,0.0
"4895,25405",0.010039526525457972,0.018032976927592384
"4896,25405",0.034305880623964245,0.039776882830599526
"4897,25405",0.048273880692791066,0.4439919305617867
"4898,25405",0.020135870501919964,0.0
"4899,25405",0.019576433333197488,0.16991368095362347
"4900,25405",0.03764598751682541,0.07249075397348215
"4901,25405",0.02655178415088303,0.16843509689421
"4902,25405",0.011983131753241281,0.17951552809865037
"4903,25405",0.011562135578517556,0.34066188231766337
"4904,25405",0.007409957601010278,0.4644354845828258
"4905,25405",0.01930722675246646,0.17135972978482214
"4906,25405",0.014495006567943836,0.29564521159274865
"4907,25405",0.013006654692067222,0.15557108182452503
"4908,25405",0.03250664907058844,0.29928906406677985
"4909,25405",0.02414075096341927,0.254866565083335
"4910,25405",0.019924336500945612,0.22915105459798882
"4911,25405",0.014519627625978773,0.23314103520604954
"4912,25405",0.0296243157401081,0.21768549425361527
"4913,25405",0.037873208485903975,0.10884844613518577
"4914,25405",0.053810053481090046,0.20185039924976228
"4915,25405",0.006698226224717929,0.2896240928657879
"4916,25405",0.006458077031216233,0.23853200094534346
"4917,25405",0.01473978638321093,0.2850991281594736
"4918,25405",0.018222188139349428,0.06458742048502505
"4919,25405",0.015919644228627017,0.28941306614611306
"4920,25405",0.029362087743727085,0.40565055252060805
"4921,25405",0.01593597771640929,0.37100478370586915
"4922,25405",0.02765397506291371,0.4419135590499679
"4923,25405",0.03046092884117837,0.3341403394722325
"4924,25405",0.03858913947930221,0.3829471364410955
"4925,25405",0.046432988626188595,0.47643817747772055
"4926,25405",0.08423580972926133,0.22111676768595542
"4927,25405",0.07385799497360047,0.1796497383270048
"4928,25405",0.029339925614291534,0.4694571430081238
"4929,25405",0.03184456351861911,0.4163716203744962
"4930,25405",0.02683606288896609,0.4876267437985669
"4931,25405",0.03794123470567825,0.5161750154639335
"4932,25405",0.04928846781556819,0.534400071829811
"4933,25405",0.043086583773323424,0.501622935642385
"4934,25405",0.042095264940677946,0.38065427917218125
"4935,25405",0.025850687834717712,0.5033293801134283
"4936,25405",0.037825726282442726,0.4265643265260777
"4937,25405",0.019047530786428037,0.351862125561638
"4938,25405",0.024393949635199554,0.36709591629433724
"4939,25405",0.037006821533245894,0.24021405594720885
"4940,25405",0.040197005868981055,0.35402871309147516
"4941,25405",0.053778957124273094,0.22113952742676665
"4942,25405",0.014786367373798553,0.16563086736190707
"4943,25405",0.011490445704994235,0.1681625334412969
"4944,25405",0.01301603852820207,0.1978511456842295
"4945,25405",0.004008711269206224,0.019493783704391646
"4946,25405",0.01375415660974143,0.008405983954271709
"4947,25405",0.025519862142902517,0.026095282659786372
"4948,25405",0.033065256910837434,0.016927168050000694
"4949,25405",0.03290690946042502,0.0543619874218652
"4950,25405",0.01849525702222624,0.22370412875429727
"4951,25405",0.01878707102421609,0.2426232369438137
"4952,25405",0.04071593851996287,0.1867548833111037
"4953,25405",0.023251307975092794,0.2276343585078097
"4954,25405",0.031690678404751996,0.2043200111089961
"4955,25405",0.032459583099410196,0.19448947919348597
"4956,25405",0.030396915621172263,0.0
"4957,25405",0.01125156854340988,0.0
"4958,25405",0.020526318023324386,0.0
"4959,25405",0.007635524463382698,0.023578802522957465
"4960,25405",0.023434075515114852,0.07335471442086809
"4961,25405",0.02889267764297979,0.03074594001956836
"4962,25405",0.03939733695091963,0.029543714118784023
"4963,25405",0.025929734646931914,0.02949573217427641
"4964,25405",0.020450921544572533,0.0010610006679145248
"4965,25405",0.02600281411552072,0.029224376178933437
"4966,25405",0.0198833230336567,0.0
"4896,25406",0.03114436189251288,0.09262694431729283
"4898,25406",0.007957830623455838,0.4197633393268069
"4899,25406",0.04890323431188815,0.10976531611142407
"4900,25406",0.0004148132307171869,0.0
"4901,25406",0.018378240452840117,0.25422429635257365
"4902,25406",0.01834779007348156,0.30603311504696046
"4903,25406",0.017510893241268356,0.25852813295601507
"4904,25406",0.015524253496002203,0.27246330949089903
"4905,25406",0.005553040227511486,0.3528349136980379
"4906,25406",0.004795985564801659,0.19981321517436793
"4907,25406",0.0316600889275591,0.45558524265559
"4908,25406",0.01892803330599307,0.2930719757339372
"4909,25406",0.01887961402310345,0.3391239877552181
"4910,25406",0.03627134941430835,0.22911619345857961
"4911,25406",0.05174993941490631,0.2300519103450704
"4912,25406",0.02924182512356645,0.2193691424688031
"4913,25406",0.02529117464226188,0.21715131838803403
"4914,25406",0.05100205359590383,0.22835323137680089
"4915,25406",0.017954157841597002,0.24704908511703297
"4916,25406",0.029524212809966668,0.14408578442525585
"4917,25406",0.01734603451291907,0.001990020056206366
"4918,25406",0.037574490017075385,0.03449230956634434
"4919,25406",0.02860845534773743,0.22304628664691592
"4920,25406",0.025903030173798466,0.3954879334766893
"4921,25406",0.028335548191354917,0.32892898965999035
"4922,25406",0.03273657773559903,0.4029915169608637
"4923,25406",0.046125004425058784,0.3666370903058033
"4924,25406",0.04545881190315861,0.3412411025962562
"4925,25406",0.0275347682682135,0.47812215049618106
"4926,25406",0.021463050639476497,0.18186270381744427
"4927,25406",0.06500920985480649,0.1772832075895814
"4928,25406",0.02164307165091694,0.4365902355179601
"4929,25406",0.03762372848691856,0.451330958925283
"4930,25406",0.037534469748850954,0.5873410870352225
"4931,25406",0.027856244741348825,0.6859484559710779
"4932,25406",0.036403540304924355,0.5921298141080009
"4933,25406",0.030530353218764367,0.5740623236403516
"4934,25406",0.04180705753123992,0.4788359272847072
"4935,25406",0.04507545799140049,0.30252993976413517
"4936,25406",0.018835004472790344,0.30341863973712097
"4937,25406",0.02599679103771288,0.20409896237533823
"4938,25406",0.01398568487635634,0.02537612401085999
"4939,25406",0.01352689966010814,0.004395580690582074
"4940,25406",0.01607917345650256,0.00810710658736143
"4941,25406",0.0608879213247406,0.04067105550499204
"4942,25406",0.044699036970453083,0.28541538030812164
"4943,25406",0.04463571810534761,0.28560947459546054
"4944,25406",0.05713938851461784,0.12639531003034657
"4945,25406",0.03218523445307614,0.08094648045899709
"4946,25406",0.018269597322686695,0.08067337342229056
"4947,25406",0.026756149761849767,0.048879446503126645
"4948,25406",0.010655305673359403,0.0
"4949,25406",0.026073503204232584,0.058408093958203754
"4950,25406",0.02842356315529535,0.15974845152245903
"4951,25406",0.03736091889683243,0.22637272021556548
"4952,25406",0.04721645530458042,0.09587051907271629
"4953,25406",0.037132399913866666,0.22703034612280448
"4954,25406",0.018600684933035058,0.1024545657309595
"4955,25406",0.009585039767352973,0.03345996908749308
"4956,25406",0.01881375424935852,0.02647245698624555
"4957,25406",0.010273211881832885,0.0
"4958,25406",0.014483578937318721,0.0
"4959,25406",0.04146353950657551,0.012231101769306254
"4960,25406",0.027122535064205405,0.05691490538141949
"4961,25406",0.03115751160768821,0.0
"4962,25406",0.027372788909697875,0.0
"4963,25406",0.03046081554090094,0.001605969062544709
"4964,25406",0.01747361568390654,0.004614084228555872
"4965,25406",0.0134177182451888,0.0
"4966,25406",0.0148117846669889,0.0
"4899,25407",0.03842990518572592,0.330597340613863
"4900,25407",0.02774984871081675,0.010408013748217228
"4901,25407",0.010707957810400397,0.13892715242897327
"4902,25407",0.015568003565757266,0.09274684547929478
"4903,25407",0.015761185742605592,0.4717937349771397
"4904,25407",0.027623439847067947,0.4273477615044199
"4905,25407",0.020260957679645517,0.3424105909565728
"4906,25407",0.014639742230658254,0.1741499141367784
"4907,25407",0.03157376967494731,0.28513817808318015
"4908,25407",0.020523898398057544,0.13809327833507612
"4909,25407",0.04007549672211778,0.2304165578159567
"4910,25407",0.03333512571986262,0.30369454106077914
"4911,25407",0.036110692838936684,0.28870052874375374
"4912,25407",0.0294295074035806,0.23304716823055618
"4913,25407",0.03801590575580958,0.2338954362009714
"4914,25407",0.05684590904109641,0.10434651915356051
"4915,25407",0.048282194713007154,0.02602415143134211
"4916,25407",0.016705630988259983,0.1368317237841288
"4917,25407",0.03464470975640499,0.20491719077253437
"4918,25407",0.02922447347730046,0.397206449710118
"4919,25407",0.022891433679231923,0.5087828575426699
"4920,25407",0.02675932373363166,0.34677916966589556
"4921,25407",0.05085368574358949,0.24055614610612636
"4922,25407",0.04384752663500289,0.36583602165755347
"4923,25407",0.02217262345307115,0.37025387046790603
"4924,25407",0.012778288404026759,0.3510573897189471
"4925,25407",0.027063420544100252,0.42198697389946616
"4926,25407",0.029971672631286556,0.2244428267406346
"4927,25407",0.030554211813494256,0.2766037593451402
"4928,25407",0.053348546797234685,0.22102659318565882
"4929,25407",0.03756354028416313,0.47201631975673686
"4930,25407",0.04217133889816679,0.5533226634302216
"4931,25407",0.02903863019525351,0.5973369082284531
"4932,25407",0.04808862197762207,0.6689221548081417
"4933,25407",0.037369562340997024,0.394092839335912
"4934,25407",0.03847888795400934,0.29113784429072176
"4935,25407",0.05213367198786802,0.32619342909173576
"4936,25407",0.054484428293927196,0.04273733330351807
"4937,25407",0.022670310492696685,0.05627675637197533
"4938,25407",0.033846790048680755,0.04094085402552997
"4939,25407",0.026815857840687823,0.09465759768204242
"4940,25407",0.038722347341069885,0.20890861429517776
"4941,25407",0.055451629934617955,0.048936812126967516
"4942,25407",0.0034899013726555146,0.0
"4943,25407",0.03335670330896843,0.0007507671623102678
"4944,25407",0.03554303283470493,0.12100350118340718
"4945,25407",0.04127160790301393,0.23587865391284915
"4946,25407",0.04207917956297557,0.18432143765658102
"4947,25407",0.04134303163607496,0.23283010740415996
"4948,25407",0.01123430836120232,0.11509933589812563
"4949,25407",0.02553926468736329,0.19170206437103057
"4950,25407",0.01803073990504131,0.2455852788888655
"4951,25407",0.02559610680744034,0.281436748616268
"4952,25407",0.043397317823594815,0.11115650108943409
"4953,25407",0.007328479594163952,0.15322665112472875
"4954,25407",0.023582578044876172,0.11991917811103192
"4955,25407",0.000977358281447704,0.024732894515121454
"4956,25407",0.014046104323490863,0.0896538499039993
"4957,25407",0.00674830591946254,0.00721716675882378
"4958,25407",0.007507786850796949,0.0
"4959,25407",0.00696440592797628,0.0
"4960,25407",0.016537728303408772,0.0
"4961,25407",0.025340660896680252,0.0
"4962,25407",0.028013071482068896,0.0003801421631413404
"4963,25407",0.019460971669142103,0.002301770463295949
"4964,25407",0.009636173933934324,0.010924540811732842
"4965,25407",0.010194789455420914,0.010477035307644574
"4966,25407",0.013921149173667652,0.0
"4900,25408",0.012709985800374987,0.290080441679821
"4901,25408",0.03620628603811446,0.16574052080475332
"4902,25408",0.023480310771923196,0.1991127705538028
"4903,25408",0.022108867903506458,0.18106879878356066
"4904,25408",0.0641241724947236,0.14567552411523535
"4905,25408",0.03755226211610415,0.42161182277270265
"4906,25408",0.06419524269539531,0.06224787347512331
"4907,25408",0.04798791726120935,0.22022733072874995
"4908,25408",0.044179845794013,0.22899352345602755
"4909,25408",0.03732055749704536,0.24587941672497132
"4910,25408",0.01744127976975557,0.3726107884660081
"4911,25408",0.02704983039142615,0.2468311703224983
"4912,25408",0.03952284667844575,0.15993099385007933
"4913,25408",0.03577857084377349,0.11145367116479385
"4914,25408",0.01910821267230937,0.07275563770573674
"4915,25408",0.04391152038996568,0.23687184098866748
"4916,25408",0.021461110905403705,0.11308972573020136
"4917,25408",0.025084944052752488,0.2983088288633683
"4918,25408",0.0307585707832213,0.3917108059749733
"4919,25408",0.0419640705468815,0.3711487254986113
"4920,25408",0.03390917492738139,0.2906786995522616
"4921,25408",0.020167809960948982,0.2715276921705306
"4922,25408",0.037965159503708,0.2227842354276096
"4923,25408",0.019962776995608545,0.2693799664132665
"4924,25408",0.02326511402647086,0.3289832338560269
"4925,25408",0.019438467479972518,0.4477582434962551
"4926,25408",0.04266121406995091,0.5629823766745472
"4927,25408",0.028728670356569515,0.41817057809879343
"4928,25408",0.034976012449246016,0.3655241214261292
"4929,25408",0.051120566020559983,0.29982306246288615
"4930,25408",0.0433026545443791,0.25584507661153305
"4931,25408",0.0337802046467065,0.1939005126581319
"4932,25408",0.060402682254605995,0.3589635826250419
"4933,25408",0.039812942916879354,0.38116378455206534
"4934,25408",0.03887597239893628,0.15778715123143722
"4935,25408",0.03504606072513558,0.1677574665559694
"4936,25408",0.0764905787771802,0.14627053889191624
"4937,25408",0.017907148115012154,0.3402229036038195
"4938,25408",0.026452021921204952,0.15597121548218695
"4939,25408",0.03336141687409377,0.3253711149128309
"4940,25408",0.03628629737790953,0.3550467672257432
"4941,25408",0.04165123714556608,0.3003927234053505
"4942,25408",0.028056754203140407,0.0
"4943,25408",6.60346389003881e-05,0.0
"4944,25408",0.010241350318315481,0.0
"4945,25408",0.03032991266840687,0.008974566453379735
"4946,25408",0.015753604855486773,0.1954767044040813
"4947,25408",0.03942294540449649,0.024348801586365723
"4948,25408",0.0403804995693345,0.172737814200457
"4949,25408",0.0012442672487141821,0.5768601234725838
"4950,25408",0.008332996377156822,0.2617735632122393
"4951,25408",0.032932587161206124,0.20599482100303515
"4952,25408",0.029682377665653528,0.20736201874348642
"4953,25408",0.04005024032497573,0.26757994347961417
