cell_id,road_density,building_area_ratio
"4914,25402",0.05821104293890246,0.07191198922898887
"4915,25402",0.051029440812545054,0.093095758297087
"4916,25402",0.03756787496212614,0.18543354890608693
"4917,25402",0.012996564036757086,0.16302313394158227
"4918,25402",0.014002179044485976,0.288384611513677
"4919,25402",0.009926267073483644,0.22501451106967596
"4920,25402",0.01826131058397211,0.449282471180269
"4921,25402",0.020491746079517946,0.39243618698457894
"4922,25402",0.08724904817033459,0.08024367640713395
"4923,25402",0.021231869633006193,0.019432690432553072
"4924,25402",0.03305185348368359,0.26644838189964326
"4925,25402",0.020796081727377454,0.38545462558685095
"4926,25402",0.019387947511002885,0.2996980826226792
"4927,25402",0.017648981138058295,0.22493090288076756
"4928,25402",0.05516983552101611,0.1763249527489982
"4929,25402",0.028440641237024028,0.43641388231772693
"4930,25402",0.038127540830580654,0.283940085478072
"4931,25402",0.028042071917031328,0.13016164549494555
"4932,25402",0.03580577296113925,0.0971227105969183
"4933,25402",0.016250074656394685,0.010580216932243449
"4934,25402",0.06356984524146768,0.2097961584559156
"4935,25402",0.03378143150347821,0.25237563589690765
"4936,25402",0.04799318901784325,0.3106925787601507
"4937,25402",0.04023580980214377,0.4307881678937772
"4938,25402",0.015354940618788603,0.47575497985117055
"4939,25402",0.027235047272184988,0.36239510976656875
"4940,25402",0.018335571385256867,0.39099561213163125
"4941,25402",0.04644768015396595,0.3753636269822497
"4942,25402",0.026353193220538484,0.29786809930352004
"4943,25402",0.02782305455151188,0.23745993904059487
"4944,25402",0.030157595297110863,0.35775822764736326
"4945,25402",0.018380561113206094,0.22772130525695028
"4946,25402",0.04106521066153713,0.22596976154267062
"4947,25402",0.035595574945676486,0.24768336835728583
"4948,25402",0.03861337884827102,0.342635999245852
"4949,25402",0.051978574113867096,0.21015461030930144
"4950,25402",0.022856213572205512,0.20709455288522385
"4951,25402",0.012937790708029069,0.15680553713299103
"4952,25402",0.05172269030701799,0.11008728205243185
"4953,25402",0.02851734073517308,0.2501024764966787
"4954,25402",0.030336928912797066,0.27607320780937833
"4955,25402",0.02335840945082454,0.21355149006412638
"4956,25402",0.035256721904929456,0.2946971038308521
"4957,25402",0.03287509801366912,0.17793955533935582
"4958,25402",0.018644184693886085,0.0
"4960,25402",0.008445868831862805,0.0
"4961,25402",0.011891394028472444,0.0
"4962,25402",0.010710725792756023,0.0
"4963,25402",0.01379395422925884,0.0
"4964,25402",0.018888030377961423,0.008175504353873797
"4965,25402",0.020767268975618484,0.013304957335967451
"4966,25402",0.009179066684338285,0.0
"4896,25403",0.012762881969317495,0.20969549457873468
"4897,25403",0.032231544277952495,0.03702369746556744
"4898,25403",0.01014494515388239,0.0
"4899,25403",0.01753282147351436,0.12637352031603613
"4900,25403",0.023425824521356213,0.43913978419585237
"4901,25403",0.0636177804300505,0.25748272443847114
"4902,25403",0.049223004941361975,0.38791691224618247
"4903,25403",0.01338078410662616,0.4484435566740922
"4904,25403",0.02754055161176754,0.30008179709875504
"4905,25403",0.015337576139294398,0.21910768932029887
"4906,25403",0.014947962067928266,0.10934275918326179
"4907,25403",0.031983155205404956,0.0
"4908,25403",0.035366209044333755,0.0
"4909,25403",0.013810053420165525,0.0
"4910,25403",0.007836808343339056,0.0
"4911,25403",0.012110568879095384,0.0
"4912,25403",0.029841933291884625,0.0
"4913,25403",0.034327046021127725,0.03925401957115948
"4914,25403",0.03606608898329371,0.18066659789817507
"4915,25403",0.03880625000181901,0.01798550374280922
"4916,25403",0.030136593753016177,0.11788390348427415
"4917,25403",0.004884197453205589,0.07049223932366512
"4918,25403",0.026429057537023248,0.2039273321990942
"4919,25403",0.013445274495542062,0.2835267284639026
"4920,25403",0.02469853201623734,0.25417320733110227
"4921,25403",0.015194276882791095,0.05556286002438893
"4922,25403",0.018911950776838583,0.16906143846133212
"4923,25403",0.03621915879891696,0.3859579679881392
"4924,25403",0.01733612257463166,0.4189160683727185
"4925,25403",0.022976620394306892,0.44881115891472706
"4926,25403",0.02572441441970441,0.4561600006826165
"4927,25403",0.023372687086241482,0.45441323954667523
"4928,25403",0.04299385721090503,0.4254781803366229
"4929,25403",0.0289805074704658,0.44207850278408767
"4930,25403",0.025599721229557452,0.4937053222488545
"4931,25403",0.037930558359452256,0.4808902711977796
"4932,25403",0.03902546306329565,0.47430660729802426
"4933,25403",0.05003301814742029,0.35285370900867774
"4934,25403",0.10860414807293353,0.5702677178433384
"4935,25403",0.02287650009617606,0.265872749286532
"4936,25403",0.055232676014683534,0.10538891586771922
"4937,25403",0.039687176654418455,0.17251337506291828
"4938,25403",0.02985734947380359,0.332631674727014
"4939,25403",0.026988653126967115,0.22027723991448092
"4940,25403",0.03420725471985272,0.2798250240018785
"4941,25403",0.03940220962657458,0.36726919813274367
"4942,25403",0.03743459370890347,0.3154917542183229
"4943,25403",0.04214539834784184,0.24073313498353363
"4944,25403",0.03447294044539694,0.3693936198412046
"4945,25403",0.028861365059492123,0.2997154863339948
"4946,25403",0.012892293534785578,0.30172415971748917
"4947,25403",0.018904374066653625,0.32828953341750083
"4948,25403",0.029486071076789445,0.07841043978469073
"4949,25403",0.019936245935037407,0.05976411298660803
"4950,25403",0.017346189118820354,0.06762682382067446
"4951,25403",0.021317075550074255,0.2339818208470488
"4952,25403",0.03535049939750063,0.20395940572100432
"4953,25403",0.026781267906980422,0.15380813982081698
"4954,25403",0.04829097300666756,0.15854331826796061
"4955,25403",0.03656166578915861,0.08789344536241588
"4956,25403",0.038053120899638304,0.012839030600820053
"4957,25403",0.03432529210327477,0.1822457905688791
"4958,25403",0.01844086959219517,0.2875867958696571
"4959,25403",0.017142287529953594,0.0003309059168562171
"4960,25403",0.016275427718999397,0.10358864845885567
"4961,25403",0.008482984461041851,0.021661693275724203
"4962,25403",0.013543227694962323,0.0
"4963,25403",0.010449792558467055,0.02536227395662014
"4964,25403",0.020610945002706972,0.014206460216294674
"4965,25403",0.01542438919992917,0.01879661534903514
"4966,25403",0.012764833078889027,0.0
"4967,25403",0.006636985533204452,0.0
"4896,25404",0.010148169931482947,0.10925353747152773
"4897,25404",0.03616662081336428,0.04146866403951773
"4898,25404",0.011273393564124821,0.13123213432590272
"4899,25404",0.03270348187855377,0.08758979458088975
"4900,25404",0.03391189980952616,0.24995121514769345
"4901,25404",0.016680507660539953,0.6550594277424701
"4902,25404",0.0418776739055441,0.2940097986236037
"4903,25404",0.011029689328963954,0.3003648416139035
"4904,25404",0.030163090038579983,0.3500951644017906
"4905,25404",0.01836586145312085,0.42013676278462736
"4906,25404",0.01123518095362597,0.20931669362946195
"4907,25404",0.020750589057571725,0.013303887420733213
"4908,25404",0.010718254109305566,0.11595416440743529
"4909,25404",0.016656786854235977,0.16413487331406837
"4910,25404",0.014179644834124592,0.009843779568477843
"4911,25404",0.009384799140282275,0.009028458145841805
"4912,25404",0.0319329199178517,0.020819854703706984
"4913,25404",0.02866947009080729,0.21229866306181452
"4914,25404",0.05353027213742706,0.1046651397426862
"4915,25404",0.05772766065994369,0.13858205107506744
"4916,25404",0.038786498075034676,0.22195645475312215
"4917,25404",0.03403010847974099,0.24533380061789797
"4918,25404",0.046056074256018556,0.2660776086099986
"4919,25404",0.01732256902718054,0.04563824006788861
"4920,25404",0.021150897751180866,0.0
"4921,25404",0.017151331239882387,0.03724366734111491
"4922,25404",0.026784287034201725,0.393481777299431
"4923,25404",0.04601846381215739,0.3507417731270704
"4924,25404",0.03717091498200389,0.2434689353267117
"4925,25404",0.036488437655769285,0.3864230048689837
"4926,25404",0.029824681942423676,0.43637881576918486
"4927,25404",0.06786381998504393,0.36296578619958964
"4928,25404",0.0642414944407836,0.24204031165364698
"4929,25404",0.054285543551079576,0.34883811619071137
"4930,25404",0.06784461015106567,0.28826289413312334
"4931,25404",0.057999445030336355,0.35934166450444327
"4932,25404",0.045475689320521144,0.3765222965318474
"4933,25404",0.04761854351536023,0.43837149133930103
"4934,25404",0.11985666808169565,0.19282109170823436
"4935,25404",0.05555144063906701,0.3609354845435129
"4936,25404",0.0542448719916542,0.4138169448144095
"4937,25404",0.06244773366329678,0.2248177249491959
"4938,25404",0.025857324363428417,0.0920114338736707
"4939,25404",0.010704550672508069,0.011765432378362712
"4940,25404",0.000786818079145505,0.02760292516771976
"4941,25404",0.03561226594746779,0.14751515960253458
"4942,25404",0.018425324776195025,0.21149651898807423
"4943,25404",0.020493722658952062,0.30468094516782745
"4944,25404",0.018289056961569714,0.16782690006854664
"4945,25404",0.020949307621639643,0.04784975276279185
"4946,25404",0.024401890245876443,0.034489246225469075
"4947,25404",0.017954236901187366,0.0130624581941001
"4948,25404",0.02623269835322832,0.05948348651147359
"4949,25404",0.04837506997033048,0.24248162059713874
"4950,25404",0.02295888533858073,0.18952227693288992
"4951,25404",0.03464364369221371,0.2211508512250763
"4952,25404",0.046056819041252174,0.20637308770688362
"4953,25404",0.02913351367090176,0.2025990347296977
"4954,25404",0.0280008370018019,0.2664879786557974
"4955,25404",0.02365180372498251,0.12091793319131311
"4956,25404",0.01436092437277389,0.0
"4957,25404",0.005786685023876557,0.0
"4958,25404",0.01503788356492618,0.0
"4959,25404",0.010350586744876088,0.005049041367944621
"4960,25404",0.05042189058692347,0.1456415429131681
"4961,25404",0.028898462887155488,0.06833003242722817
"4962,25404",0.021345557877876512,0.02024745681693158
"4963,25404",0.027009867117168553,0.00984202505956337
"4964,25404",0.030287356239851435,0.003716626405992578
"4965,25404",0.005387825556831162,0.0
"4966,25404",0.008900777241966333,0.0
"4967,25404",0.012950298792568312,0.0
"4895,25405",0.010039526525457972,0.018032976927592384
"4896,25405",0.034305880623964245,0.039776882830599526
"4897,25405",0.04827580018556711,0.3410115053025872
"4898,25405",0.01973773817405535,0.016357647262863588
"4899,25405",0.020407792498062908,0.16991368095362347
"4900,25405",0.03764598751682541,0.07249075397348215
"4901,25405",0.02655178415088303,0.16843509689421
"4902,25405",0.011983131753241281,0.1672078200304848
"4903,25405",0.014283768126370406,0.34066188231766337
"4904,25405",0.011859803603487139,0.4810106658004447
"4905,25405",0.0228800664839846,0.17135972978482214
"4906,25405",0.021828377606439762,0.29564521159274865
"4907,25405",0.014736495123783916,0.15557108182452503
"4908,25405",0.03250664907058844,0.29928906406677985
"4909,25405",0.02414075096341927,0.25725221262446785
"4910,25405",0.019924336500945612,0.22915105459798882
"4911,25405",0.015114506883782453,0.23659583210614238
"4912,25405",0.03518118946624644,0.21998028572339073
"4913,25405",0.037873208485903975,0.1088498609518254
"4914,25405",0.06287528327973425,0.20185039924976228
"4915,25405",0.012317245276516193,0.2896240928657879
"4916,25405",0.010512080078386233,0.23853200094534346
"4917,25405",0.021361846957088655,0.2850991281594736
"4918,25405",0.021221217679958354,0.06458742048502505
"4919,25405",0.015917496846208783,0.28941306614611306
"4920,25405",0.029479256786159907,0.40565055252060805
"4921,25405",0.016835132337231662,0.37100734548504555
"4922,25405",0.02765397506291371,0.44993483261138034
"4923,25405",0.03046092884569289,0.3332807358366579
"4924,25405",0.03981332731782597,0.37993489543707043
"4925,25405",0.0463637043495089,0.47643817747772055
"4926,25405",0.08640718434867004,0.22115920702282263
"4927,25405",0.07354942562547012,0.1796497383270048
"4928,25405",0.029339925614291534,0.4694571430081238
"4929,25405",0.032739994124872746,0.41832904279234423
"4930,25405",0.0270867278390479,0.48701524882327085
"4931,25405",0.03843951546322861,0.5161754609902535
"4932,25405",0.04975707560577579,0.5343996892019808
"4933,25405",0.04367831955642433,0.5016210630086778
"4934,25405",0.04209532861234862,0.38065427917218125
"4935,25405",0.025850687834717712,0.5033293801134283
"4936,25405",0.03902610237968573,0.42855991459482307
"4937,25405",0.019986756894767584,0.48942807808018995
"4938,25405",0.024393949635199554,0.3723495229443783
"4939,25405",0.03659988316172284,0.24021405594720885
"4940,25405",0.0401320401848792,0.35402871309147516
"4941,25405",0.053844619364030635,0.22113952742676665
"4942,25405",0.014786367373798553,0.16563086736190707
"4943,25405",0.011490445704994235,0.1681625334412969
"4944,25405",0.013903574354385913,0.21639437763425948
"4945,25405",0.004008711269206224,0.004197458993204529
"4946,25405",0.01375415660974143,0.008405983954271709
"4947,25405",0.02607733647146923,0.028274330313214874
"4948,25405",0.033065256910837434,0.01613692596943121
"4949,25405",0.03290690946042502,0.05444788212924113
"4950,25405",0.02072394621803053,0.2272579632320427
"4951,25405",0.01878707102421609,0.2426232369438137
"4952,25405",0.04071593851996287,0.1867548833111037
"4953,25405",0.02325128346788481,0.22746052491551078
"4954,25405",0.031690678404751996,0.2051072886656122
"4955,25405",0.032459583099410196,0.19448947919348597
"4956,25405",0.030256102366344316,0.0
"4957,25405",0.01104505756419321,0.0
"4958,25405",0.020739374582247075,0.0
"4959,25405",0.007635524463382698,0.024154876286559032
"4960,25405",0.023434075515114852,0.0744319068411187
"4961,25405",0.02889267764297979,0.03074594001956836
"4962,25405",0.03918737653112001,0.032095990234300605
"4963,25405",0.02814194266946179,0.02949573217427641
"4964,25405",0.021632596533060714,0.0013012401826299062
"4965,25405",0.028284692681291204,0.029224376178933437
"4966,25405",0.020132979164233185,0.0
"4896,25406",0.031143440506419727,0.09361065841344499
"4898,25406",0.007957830623455838,0.4267838828572527
"4899,25406",0.04890323431188815,0.10958777767896616
"4900,25406",0.0004148132307171869,0.0
"4901,25406",0.01970045262572878,0.23874947254270903
"4902,25406",0.022194540176928356,0.3098394105798743
"4903,25406",0.017510902887333615,0.2460009056731321
"4904,25406",0.015524253496002203,0.39428821836677597
"4905,25406",0.017094820079474004,0.3528349136980379
"4906,25406",0.015536927744105538,0.19981321517436793
"4907,25406",0.03468371066750543,0.45558524265559
"4908,25406",0.02145305757222962,0.2930719757339372
"4909,25406",0.01887961402310345,0.34417933153727376
"4910,25406",0.0367024243980045,0.2280846715331005
"4911,25406",0.05174990119545581,0.23766030604250957
"4912,25406",0.029466950446037244,0.21989057033263099
"4913,25406",0.02529117464226188,0.21715131838803403
"4914,25406",0.05100205359590383,0.22835323137680089
"4915,25406",0.017954157841597002,0.24704908511703297
"4916,25406",0.029524212809966668,0.14408578442525585
"4917,25406",0.01734603451291907,0.001990020056206366
"4918,25406",0.03757436601372938,0.03449230956634434
"4919,25406",0.0286127918377964,0.22304628664691592
"4920,25406",0.0270630030787237,0.3954903694798742
"4921,25406",0.028335548191354913,0.32892846214745897
"4922,25406",0.03273657773559903,0.40299574675317335
"4923,25406",0.046162964731750605,0.3666370903058033
"4924,25406",0.04549566539371954,0.3412411025962562
"4925,25406",0.0275347682682135,0.47812215049618106
"4926,25406",0.02363863874841046,0.18186270381744427
"4927,25406",0.06590690347131338,0.17899282542880904
"4928,25406",0.027477473031648134,0.4119107451736297
"4929,25406",0.037610280450163215,0.42990243637479947
"4930,25406",0.037534469748850954,0.5563780409021638
"4931,25406",0.027856244741348825,0.6892724656989255
"4932,25406",0.036403540304924355,0.5919352538931533
"4933,25406",0.0316063346887203,0.5559954591678719
"4934,25406",0.04180705753123992,0.4785091869193783
"4935,25406",0.045075457991400496,0.30252993976413517
"4936,25406",0.018835004472790344,0.30341863973712097
"4937,25406",0.026535604538555826,0.2045389521829258
"4938,25406",0.01398568487635634,0.02537612401085999
"4939,25406",0.01352689966010814,0.004395580690582074
"4940,25406",0.01607917345650256,0.00810710658736143
"4941,25406",0.060001956686793506,0.04067105550499204
"4942,25406",0.044707061850588425,0.28541538030812164
"4943,25406",0.04463571810534761,0.28560947459546054
"4944,25406",0.0589430344735711,0.12598725881467368
"4945,25406",0.032664313727743234,0.08094648045899709
"4946,25406",0.018269597322686695,0.08067337342229056
"4947,25406",0.026756149761849767,0.048879446503126645
"4948,25406",0.010655305673359403,0.0
"4949,25406",0.02699963232000291,0.06381800323790121
"4950,25406",0.02842356362112778,0.16261461654520834
"4951,25406",0.03736091905080705,0.22637272021556548
"4952,25406",0.04721645530458042,0.09587051907271629
"4953,25406",0.038716975144954965,0.23085841545725666
"4954,25406",0.026379856136619445,0.1031899485173621
"4955,25406",0.009585039767352973,0.03345996908749308
"4956,25406",0.01865593490005224,0.02647245698624555
"4957,25406",0.010273211881832885,0.0
"4958,25406",0.013021153581572426,0.0
"4959,25406",0.04104075727036035,0.012357144072555688
"4960,25406",0.027188930305719297,0.05790793385965593
"4961,25406",0.03181237061428133,0.0
"4962,25406",0.029901581963181916,0.0
"4963,25406",0.03411587403900272,0.001605969062544709
"4964,25406",0.019464505364317847,0.004614084228555872
"4965,25406",0.016858141000349183,0.0
"4966,25406",0.02849801616887692,0.0
"4899,25407",0.0400228036895614,0.331970331225684
"4900,25407",0.02774984871081675,0.010264707891428589
"4901,25407",0.010707957810400397,0.14007688554458525
"4902,25407",0.015568003565757266,0.1040372116418941
"4903,25407",0.015761177033618273,0.47765909510524995
"4904,25407",0.02775404843023383,0.42718369634044995
"4905,25407",0.022080773253510648,0.3424105909565728
"4906,25407",0.016054516686698456,0.1741499141367784
"4907,25407",0.03533587411378803,0.28513817808318015
"4908,25407",0.020523890407918733,0.13809327833507612
"4909,25407",0.039775644226676905,0.23041665588349236
"4910,25407",0.03333512571986262,0.2912679161364808
"4911,25407",0.036110692838936684,0.2881712710416556
"4912,25407",0.0294295074035806,0.23304716823055618
"4913,25407",0.03801590575580958,0.2338954362009714
"4914,25407",0.05684590904109641,0.10443317118930776
"4915,25407",0.048282194713007154,0.02602415143134211
"4916,25407",0.016705630988259983,0.1368317237841288
"4917,25407",0.03464470975640499,0.20491719077253437
"4918,25407",0.032204036810426856,0.39720458283835985
"4919,25407",0.022891433679231923,0.5087828575426699
"4920,25407",0.02675932373363166,0.34677916966589556
"4921,25407",0.05085368574358949,0.24055614610612636
"4922,25407",0.04384752665224037,0.36583602165755347
"4923,25407",0.023333629521640458,0.37025392077836733
"4924,25407",0.023217634002865913,0.34896230382338433
"4925,25407",0.030642210813395472,0.42198697389946616
"4926,25407",0.03116630949649143,0.2244428267406346
"4927,25407",0.031069286011114576,0.2766037593451402
"4928,25407",0.05765422920372174,0.22225591877242534
"4929,25407",0.037373346924239055,0.46332567317330803
"4930,25407",0.041765662581049114,0.5534079512636392
"4931,25407",0.028766921200279433,0.5964013459218993
"4932,25407",0.048088618179149806,0.6689224271153174
"4933,25407",0.03736936837487719,0.39409366709046467
"4934,25407",0.03836549337552684,0.29094600379419194
"4935,25407",0.052142330924016114,0.32619342909173576
"4936,25407",0.054484428293927196,0.04273733330351807
"4937,25407",0.022670310492696685,0.05627675637197533
"4938,25407",0.03272270375658706,0.09614837555438283
"4939,25407",0.03088382364769188,0.17595551435450701
"4940,25407",0.039241363860394216,0.20977165945986845
"4941,25407",0.05240398119559239,0.048936812126967516
"4942,25407",0.003489901372655515,0.0
"4943,25407",0.03442909595433639,0.0007507671623102678
"4944,25407",0.0351616819089862,0.12100350118340718
"4945,25407",0.04127160790301393,0.23587865391284915
"4946,25407",0.04207917956297557,0.18432143765658102
"4947,25407",0.04492631359356459,0.23283010740415996
"4948,25407",0.011523702339227568,0.11509935756991561
"4949,25407",0.02553926468736329,0.19177244936603607
"4950,25407",0.01803073990504131,0.2500061404599672
"4951,25407",0.02559610680744034,0.28086023390429327
"4952,25407",0.043397317823594815,0.11115650108943409
"4953,25407",0.007328479594163952,0.15322665112472875
"4954,25407",0.024015189273029383,0.11990528116935949
"4955,25407",0.000977358281447704,0.024732894515121454
"4956,25407",0.014046104323490863,0.08965930494548724
"4957,25407",0.00674830591946254,0.007752233751302283
"4958,25407",0.007507786850796949,0.0
"4959,25407",0.00696440592797628,0.0
"4960,25407",0.016537728303408772,0.0
"4961,25407",0.025853981152929667,0.0
"4962,25407",0.0338872811152998,0.0003801421631413404
"4963,25407",0.022321604686565057,0.002301770463295949
"4964,25407",0.009636173933934324,0.010924540811732842
"4965,25407",0.010194789455420914,0.010477035307644574
"4966,25407",0.023765900466144643,0.0
"4900,25408",0.014194552154961215,0.2909566065429174
"4901,25408",0.03620628603811446,0.16632748795328767
"4902,25408",0.022259016187725005,0.1991151104626337
"4903,25408",0.022796464110445964,0.18725520871660717
"4904,25408",0.06355401667937266,0.14567493433082687
"4905,25408",0.03755226211610415,0.42161182277270265
"4906,25408",0.06419524269539531,0.06224787347512331
"4907,25408",0.05017869965303348,0.22122223875998365
"4908,25408",0.04776722868965017,0.22261201823405982
"4909,25408",0.03781863595160486,0.24587941672497132
"4910,25408",0.01744127976975557,0.3142217310350976
"4911,25408",0.028213308814135498,0.23778309601288497
"4912,25408",0.03952284667844575,0.1616233311349111
"4913,25408",0.03577857084377349,0.11006230084728015
"4914,25408",0.01910821267230937,0.07437147836342985
"4915,25408",0.04534738089820642,0.23687184098866748
"4916,25408",0.021461110905403705,0.1129240321134076
"4917,25408",0.025084944052752488,0.2983088288633683
"4918,25408",0.0307585707832213,0.3917108059749733
"4919,25408",0.0419640705468815,0.3711487254986113
"4920,25408",0.03390917492738139,0.2906786995522616
"4921,25408",0.020167809960948982,0.2715276921705306
"4922,25408",0.03785407227960697,0.2227842354276096
"4923,25408",0.019966656570215086,0.2693799664132665
"4924,25408",0.02326511402647086,0.3289832338560269
"4925,25408",0.019438518070293776,0.4477582434962551
"4926,25408",0.044779838754585896,0.5947356374682912
"4927,25408",0.03192469308233427,0.41817057809879343
"4928,25408",0.03497257178384737,0.3656732895614293
"4929,25408",0.05110170626229971,0.29982306246288615
"4930,25408",0.0433026545443791,0.25584507661153305
"4931,25408",0.036205749879083406,0.30810109711182404
"4932,25408",0.06048356572108748,0.3692049531592596
"4933,25408",0.04054957608286517,0.4002390734712986
"4934,25408",0.03887597239893628,0.15778715123143722
"4935,25408",0.03597870564866415,0.16379062981018258
"4936,25408",0.07649477001134912,0.14569823048036432
"4937,25408",0.017906569051242393,0.3402204252795132
"4938,25408",0.026452021921204952,0.2674903479896708
"4939,25408",0.035063846751953114,0.3125716329263164
"4940,25408",0.03628629737790953,0.35714966466643666
"4941,25408",0.03688025831902873,0.3003927234053505
"4942,25408",0.020086274265913306,0.011305117540755997
"4943,25408",6.60346389003881e-05,0.0
"4944,25408",0.011018939870236104,0.0
"4945,25408",0.029973829651117462,0.008974566453379735
"4946,25408",0.015753604855486773,0.1954767044040813
"4947,25408",0.04189459369616186,0.024348801586365723
"4948,25408",0.0419715431835191,0.17770561384922032
"4949,25408",0.008011480432061307,0.568142480375062
"4950,25408",0.008332996377156822,0.2584935775430048
"4951,25408",0.032932587161206124,0.20422159891815925
"4952,25408",0.029682377827427813,0.22152800011120913
"4953,25408",0.04005024032497573,0.26757994347961417
"4954,25408",0.032614009235930067,0.23369762676691339
"4955,25408",0.011502829358393906,0.153586977681839
"4956,25408",0.01648171205047391,0.16075227405870782
"4957,25408",0.02208852500385368,0.13914946927227376
"4958,25408",0.02136579127537188,0.13135417668120725
"4959,25408",0.016565429689922702,0.020553262104908987
"4960,25408",0.03268768246993383,0.0
"4961,25408",0.020861364376255014,0.0
"4962,25408",0.005907793828553564,0.0
"4963,25408",0.014194275968872355,0.0
"4964,25408",0.015818038618190325,0.015372495240433721
"4965,25408",0.0284698263745725,0.0
"4966,25408",0.02680944249651284,0.0
"4901,25409",0.02534988042008821,0.3497256013089046
"4902,25409",0.04274238014718145,0.22196087007656531
"4903,25409",0.03005040118070577,0.3363940546006986
"4904,25409",0.009745724071377703,0.32299785019738997
"4905,25409",0.04257537347389297,0.2557027287398823
"4906,25409",0.01219788267816624,0.09407806709075445
"4907,25409",0.024959056237570814,0.20164752969636868
"4908,25409",0.037292903244087815,0.2142728502855622
"4909,25409",0.023525306369308198,0.2682052387716784
"4910,25409",0.02541959980591473,0.22862267648523835
"4911,25409",0.029384339848179862,0.12396896672115505
"4912,25409",0.034620124191183675,0.1756471834060989
"4913,25409",0.03013225932166773,0.20729049156091392
"4914,25409",0.029382754915794534,0.3283944588832733
"4915,25409",0.037487437454090035,0.3080184257624565
"4916,25409",0.03803398219001596,0.26686813790465375
"4917,25409",0.05032992805548496,0.19678776750585675
"4918,25409",0.040972008669950204,0.3375514966486817
"4919,25409",0.03281218081922315,0.40337656209674294
"4920,25409",0.01868361662255332,0.3224043574665134
"4921,25409",0.04115895710386758,0.17750129578465793
"4922,25409",0.015653696890799196,0.07519717378241464
"4923,25409",0.02264566525030947,0.0694202420541802
"4924,25409",0.02849439238688579,0.11085073159838944
"4925,25409",0.013894105834195718,0.17357287754879874
"4926,25409",0.02303323603893808,0.41777197831318735
"4927,25409",0.025326169576318256,0.19225296888533802
"4928,25409",0.03135712441341908,0.05502302437941572
"4929,25409",0.08531561668341581,0.08055195408978261
"4930,25409",0.047822562234969175,0.36620319078454205
"4931,25409",0.043723255478830145,0.3987311730286525
"4932,25409",0.04836073146852274,0.458134120644487
"4933,25409",0.04246029057926447,0.44009248747513086
"4934,25409",0.03318160571814007,0.4261869433856205
"4935,25409",0.03935913933780842,0.36369521235258107
"4936,25409",0.03521528484177931,0.341196412598661
"4937,25409",0.045710629681768054,0.24431376780161285
"4938,25409",0.03157236803237083,0.027245826331357168
"4939,25409",0.03695376249955043,0.264123472221532
"4940,25409",0.03760109261650367,0.3442379386968279
"4941,25409",0.038020936933264075,0.3288945625185055
"4942,25409",0.0383759137800427,0.09023148063341518
"4943,25409",0.018971539713135088,0.006575160816030118
"4944,25409",0.005204781528113832,0.026836709699056993
"4945,25409",0.016200706966929657,9.78678515380212e-07
"4946,25409",0.009941230577917978,0.09389421660545133
"4947,25409",0.014497018408540775,0.07153319444008742
"4948,25409",0.029360573154412088,0.22485959205810366
"4949,25409",0.04727721475987039,0.23958140470728312
"4950,25409",0.03193239941998001,0.3584115196841392
"4951,25409",0.04015124431350445,0.18706076312003966
"4952,25409",0.01338141580874197,0.22361064508722572
"4953,25409",0.0310819153038433,0.21509312210736833
"4954,25409",0.023988100639934146,0.19475098915690028
"4955,25409",0.016366422040688857,0.16352815271117843
"4956,25409",0.01749522929166767,0.16978180168844176
"4957,25409",0.02412758252137398,0.19881744789030678
"4958,25409",0.023404814374836706,0.15443764394248055
"4959,25409",0.015186400031726159,0.1412885352325106
"4960,25409",0.027178134823251106,0.019067075084232037
"4961,25409",0.007875425917058157,0.002682900776007451
"4962,25409",0.0,0.0
"4902,25410",0.02955955864514166,0.28120794878181055
"4903,25410",0.026973650662248074,0.2811505167423373
"4904,25410",0.021031134131644716,0.22521953637248168
"4905,25410",0.04867039048413782,0.14141137464992978
"4906,25410",0.024445060402941126,0.17150639252877165
"4907,25410",0.02200827398437056,0.22513297056474968
"4908,25410",0.031496129503343816,0.05045502899767164
"4909,25410",0.03390148393148424,0.12204475821735837
"4910,25410",0.024603046456166823,0.09326007797092364
"4911,25410",0.014901521980937804,0.20673283067990852
"4912,25410",0.02846913929071451,0.49044109200707103
"4913,25410",0.027716794938498962,0.363615787938438
"4914,25410",0.034372202312813335,0.5323892057148478
"4915,25410",0.04501225207076401,0.2924332825333082
"4916,25410",0.07710207209839283,0.2697563320349207
"4917,25410",0.03095127399535202,0.16185102478513605
"4918,25410",0.013744644861726602,0.19287533074061686
"4919,25410",0.030252422062896255,0.29681929121523687
"4920,25410",0.01897762224007344,0.07316039585112494
"4921,25410",0.04068616665042116,0.017083242477681247
"4922,25410",0.014196373881763782,0.007302450648283517
"4923,25410",0.014787056548991064,0.010460124681104592
"4924,25410",0.025685041048826702,0.020229558244654007
"4925,25410",0.019788035282031356,0.04806660283238121
"4926,25410",0.023993790791998506,0.25923389520139406
"4927,25410",0.029242702242881093,0.2984130174357859
"4928,25410",0.018593535173621025,0.21769192307723878
"4929,25410",0.07842989536131677,0.18311175787069078
"4930,25410",0.028962255186761703,0.4342927186280835
"4931,25410",0.037953790406301605,0.5250889883636718
"4932,25410",0.037987941979043656,0.4553928331186998
"4933,25410",0.027246757830881492,0.40310784750094464
"4934,25410",0.028109216999861554,0.35079434326333897
"4935,25410",0.04257226677411513,0.36082749393152447
